FIPS,yield,pred,error,NAME,NAMELSAD
17105,58.8,57.332493,1.4675064,Livingston,Livingston County
17107,64.7,61.71953,2.9804688,Logan,Logan County
17109,64.7,59.822624,4.8773727,McDonough,McDonough County
17111,47.2,52.601185,-5.401184,McHenry,McHenry County
17113,66.8,61.168133,5.6318703,McLean,McLean County
17115,66.2,61.747063,4.4529343,Macon,Macon County
17117,61.3,59.276237,2.0237617,Macoupin,Macoupin County
17119,56.7,53.35876,3.34124,Madison,Madison County
17121,45.9,53.40319,-7.503189,Marion,Marion County
17123,60.1,57.442406,2.6575928,Marshall,Marshall County
17125,62.1,55.41275,6.687248,Mason,Mason County
17129,63.9,58.58428,5.3157234,Menard,Menard County
17131,60.0,57.830204,2.169796,Mercer,Mercer County
17133,43.4,47.387035,-3.9870338,Monroe,Monroe County
17135,61.9,58.765625,3.1343765,Montgomery,Montgomery County
17137,60.2,60.088085,0.11191559,Morgan,Morgan County
17139,66.4,62.109825,4.2901764,Moultrie,Moultrie County
17141,55.0,59.69843,-4.698429,Ogle,Ogle County
17143,63.9,58.096107,5.803894,Peoria,Peoria County
17145,42.7,47.788208,-5.0882072,Perry,Perry County
17147,69.4,64.28634,5.1136627,Piatt,Piatt County
17149,57.7,55.669796,2.0302048,Pike,Pike County
17151,44.6,45.446217,-0.8462181,Pope,Pope County
17153,44.5,52.87205,-8.372051,Pulaski,Pulaski County
17155,57.2,58.150074,-0.95007324,Putnam,Putnam County
17157,44.4,46.57203,-2.1720276,Randolph,Randolph County
17159,48.8,53.88602,-5.0860214,Richland,Richland County
17161,58.6,56.282215,2.3177834,Rock Island,Rock Island County
17163,50.9,50.00237,0.8976326,St. Clair,St. Clair County
17165,49.9,49.7632,0.13680267,Saline,Saline County
17167,70.3,61.618587,8.681416,Sangamon,Sangamon County
17169,58.6,55.580727,3.0192719,Schuyler,Schuyler County
17171,62.9,56.202274,6.697727,Scott,Scott County
17173,61.0,58.558743,2.4412575,Shelby,Shelby County
17175,64.6,60.889626,3.710373,Stark,Stark County
17177,59.2,58.381878,0.81812286,Stephenson,Stephenson County
17179,66.8,59.653122,7.146881,Tazewell,Tazewell County
17181,51.6,47.600014,3.9999847,Union,Union County
17183,64.9,59.193752,5.706249,Vermilion,Vermilion County
